bulk_modulus,shear_modulus,density,vp,vs
37.42139299783292,29.178660976451496,2956.017898561234,5275.4854647057155,3036.617567552511
262.83795576854544,5.074517013797313,5062.845793525514,6995.940304663274,1088.458057627514
40.83060460758253,32.09494630094636,3099.9518122728723,5380.458024864001,3197.913608153316
144.42737702582818,44.79731697639748,3974.6339180294844,7450.2843847367985,3603.0637667170317
15.750450795348664,7.859560875808469,2587.3574748584647,3916.638039861423,1427.444970263016
30.34371217917083,23.315764069152074,3114.4287795305245,4684.747707876693,2656.7039066758357
30.084195307284563,23.59615925343861,3093.9811962614694,4728.4703962218655,2692.913904282017
46.74220851333638,38.42156648435527,3205.589010954306,5696.6518754258805,3470.3341034080877
185.43842773526356,4.832043062788928,6087.813251868998,5905.296246108295,988.5875945702908
62.72539963854567,55.59194151422321,3485.881812054201,6490.456215466048,3872.442708105261
194.3427000145565,2.3815534227096946,6357.097821878388,5798.165601711937,660.4455659608741
264.913814186064,0.5457792613401252,6202.452029064547,6637.389602031179,296.93398504330355
131.16468705397557,32.57312061444619,4746.699195227746,6488.144164944748,2800.9118418546877
63.18782118316271,54.779599030423675,3673.0053157003376,6344.186673309823,3741.7075804917
31.903107974090574,23.93365051863933,2839.2274604529744,5008.672514238489,2757.970528567125
38.73247682372955,28.376027615768713,3421.3741530702746,4949.687500216185,2877.627163695786
176.0810331596997,10.102862488687197,5818.4747813961785,5855.9997030193945,1361.498655128364
140.98961948923167,6.886322531806908,5934.769187752041,5183.314522602216,1054.4257673622105
30.011283496251004,23.571618237825838,3010.433299131095,4782.777824107014,2688.827593622655
15.846959665121126,5.488253057285693,2539.3387821786782,3929.202711081869,1084.1445592085508
30.698596040543567,19.928484354523,2723.834747173165,4961.293962371289,2501.9965533940035
13.010310813497055,3.5394379323440575,2527.405144573624,3600.2662333783173,821.8794294951167
112.26581426923028,53.310978829652605,4045.538770946221,7069.205052386613,3740.1414144646155
87.17823121316783,27.448342358589144,4450.886345638204,5639.028568314616,2609.080086482421
115.06241628811838,61.38821291673171,3730.7068344493023,7559.765620384356,4142.359857538276
14.496042906485364,8.804320913386377,2716.3856729588256,3697.12488839239,1512.414484570082
33.31002980158786,28.122662415672945,2702.311819490491,5523.715294360268,3173.8095764332606
33.54202703449071,26.73694257026528,3094.034694482636,4979.144219406715,2916.120668843725
19.868549680887185,14.677427151388535,2872.4862252021903,4136.92426724681,2017.7687402596
54.87934033740637,45.32105175243437,3371.4431503851965,5974.613911835203,3652.4409627586315
123.91836877419274,18.2643554037426,5164.214062095133,5560.526803961426,1977.7381439489407
174.23767323568262,5.394168435790557,6067.847018509688,5708.355279314867,990.3267560403418
211.84430023832726,16.983028747426545,4962.678084034405,6874.596782934075,2002.2635996752526
67.98057686318259,72.68280365350576,2974.591535680965,7492.499068706409,4688.095707762138
229.71363560812753,11.731252747332055,4828.657933731999,7010.255826184932,1702.0775781148293
200.29038171977217,3.307573947470884,6224.802486405774,5989.797189688763,795.1212664761717
75.25012165777045,63.195145098635464,3608.9119662487547,6910.542699203479,4018.4792907255955
28.40777028683786,19.638852092884505,2810.823960956328,4722.47239681285,2453.4289307979225
249.52456069441894,3.375646098195808,5589.995007496162,6630.049952621583,829.8240554191183
23.58851261327393,16.452485515855987,2795.732870321487,4442.202045973392,2199.622325236127
77.67413148827728,58.255234447493365,3663.0746245958107,6824.061627306166,3923.142164367334
176.30737824723232,6.820986436114987,6012.397654199159,5793.977640153625,1152.240637508886
276.9534023701014,0.4760134620411326,5922.872202378319,6968.557509341441,291.14911676961015
204.93063750509725,19.852459506648476,4367.682801406354,7248.824124089737,2370.136067002524
28.559848863357125,19.26341612622131,2792.2312843694144,4732.003558644617,2422.0647439191057
245.84577459172095,7.8309437718374975,5322.798611162083,6923.046019874288,1321.1565539514472
54.44368438026885,45.69221919162788,2733.9699114287673,6721.273893933232,4056.3163500470014
19.00344572788316,7.5024394801957435,2548.542558661061,4231.328015411659,1374.5481003631076
39.04422634635179,29.60595894840392,3207.136571026249,5114.599940643707,2988.507712543141
25.83611868429103,16.804454639229135,2706.844855169079,4619.704720350375,2212.8743253592743
60.0385477634749,49.095170289232406,2825.6678737196885,6873.125549561022,4155.442254285965
274.12024289721313,0.42332089256401645,6132.423796122715,6891.4913871770605,268.3396433853701
83.13466567348718,26.761145644023717,4483.55190360798,5597.270277376127,2546.6741206651814
179.002449067635,7.4507793012917505,5954.00655812824,5874.167527803749,1212.826112999367
63.49103631197288,68.25584582400018,3061.4110702689245,7182.857732136812,4505.964619357957
31.120880006971475,23.06758064415618,2972.949884439339,4792.979122711751,2671.6945836879613
108.74919461259805,34.03510535372808,4285.773672781377,6413.804209511725,3050.8277459834826
19.675735038308922,10.275968509935913,2593.3821589342424,4229.86779367572,1613.5656146390356
72.94874782543421,65.70937348920324,3173.817704578692,7217.706810695057,4409.39988761543
22.546522545484343,16.58014975652838,2932.0713103946355,4265.392711461871,2201.196244560375
98.91519627444688,9.553626513038692,5417.865352417444,4804.74898969618,1280.5722430016742
53.34654160269593,36.082440251743286,3661.7328784824913,5565.331613834531,3211.1161810070444
255.50186862949568,1.3996140817382101,5897.432524446418,6603.658597912814,519.647385500332
127.73074946883725,20.100550399946158,4998.091224831616,5777.222451101965,2141.0566644203236
39.0074874014453,35.09503584116109,3065.0011830393564,5444.649183604958,3396.207736711596
196.42811695314455,16.02034371065803,5431.077669995789,6524.696901073716,1822.132377358255
235.27284034944125,4.135326982140041,5738.649804023868,6504.2986298645355,928.4440570181453
76.37969081061723,67.2679988705135,3255.128296714225,7284.263898324625,4407.4822387835875
246.83424320727866,5.817978365032116,5425.658662209647,6732.188392677513,1109.8503736645366
78.773620683997,72.53965577533253,3260.426698861421,7482.946473509544,4548.214920035798
58.17403118522797,46.3398337959842,3395.0703246736634,6119.044707229677,3674.833131075733
57.75803674294866,53.18728674680781,3363.6350246695874,6323.887506834673,3884.260994361205
238.71013983755975,9.406871910193857,5268.786056220029,6846.106138263969,1443.605749038776
243.78842824665358,5.2498877148337915,5519.976696530185,6657.472861764332,1053.4820457230564
72.74044379823852,71.32532877371757,3258.3145247310003,7287.63975164574,4450.979528088604
103.98507560487826,27.068176547004295,4611.433568793969,5852.792956982538,2584.1608278709987
64.33398379030741,74.06606403319573,3009.052937760392,7508.948488191763,4692.3842502558555
19.765064214249094,9.484075531441256,2575.010120609405,4290.219332200301,1635.0609849175266
174.82458025723054,17.199868065432415,5254.6383912961755,6380.4334432361065,1931.5007102046245
26.87161289005631,18.697722918682093,2790.4685582062,4655.2614932296065,2367.2394028767303
109.43287085694485,7.888920244923795,5555.787789007653,4875.556962524715,1171.2721553230485
205.5726313379446,12.879792393596436,5601.992017112966,6445.7938018749755,1590.4792031717268
47.03179453931955,52.77004656813931,2605.0256059806775,7286.618815576121,4514.925492554999
78.34311561163113,76.92771274249411,3207.7133193930363,7712.935526283858,4680.4176821916535
63.30538407837868,57.37239085589084,3161.571707000217,6750.639177208435,4152.597440334954
229.08291149632413,9.822624876495441,5332.727559216797,6660.130205763724,1431.4230578161337
63.65867773371453,69.91447517341294,3027.4407724741545,7269.765504972316,4575.793721101422
46.12522585587347,38.01241277148704,3129.8735416763484,5732.577144875695,3478.5784427255767
164.03899052721403,11.339364912934567,5630.521720120071,5774.761350206864,1492.835793961288
25.56155427172014,12.708418324351213,2602.69246676634,4646.863153565999,1920.8722320092722
53.285979815720566,47.234231780511294,3136.3166582676795,6177.370989388879,3834.4447678677066
57.712244858783265,72.67844795849427,2828.775463373771,7565.937642987057,4791.799610922267
21.675481787265852,15.376178258878536,2789.10851006985,4328.890432019178,2103.115258641255
43.38306030587026,36.72669957626009,2890.0529158533473,5846.3531156343015,3510.345639529886
60.73209797737138,46.37383718351849,3351.222632874401,6257.04529645839,3684.1154430510237
20.110410080309567,14.26430932692734,2873.138863276197,4111.091163212473,2022.5231266912413
34.93794921669753,25.809176850739444,3282.061164971997,4826.25137416247,2764.196103135594
69.37537336964863,78.33364204720694,2952.109612159653,7880.263251330629,4867.603274238523
70.56658461248495,18.520589086482943,4556.186934584703,4938.877415388115,2079.672680085485
29.217621602029737,21.724056594172342,2696.9285274654103,5065.12878445199,2684.8693738935194
16.834433321602745,8.45467044662495,2588.758870147577,4018.2914762933706,1466.2004722442816
25.603799521089954,15.472833652337043,2652.1136273812776,4656.422237763306,2141.5391456417447
33.58175625814047,26.885290998085843,3100.6927425239173,4976.983578895741,2911.814681431389
32.10407026200184,27.40867978603377,2844.124290739533,5167.6298219871915,3053.169241726945
25.887450362313174,18.977920970220268,2879.9312602337914,4540.049880282191,2395.803680317276
26.149346061436685,20.34134604051523,2898.8116741205135,4588.614346139352,2482.020990886638
47.72436815929121,38.71600503014437,3261.6678844086377,5692.343375768439,3451.735558782415
24.57679433641016,18.582846826910433,3142.9589518202715,4333.287713000855,2295.183489577017
159.93499715813175,7.984342552925693,5897.62265095673,5565.776995228538,1229.2190868724797
122.55410163090767,8.70856066353014,5881.359996206604,4939.2907450526645,1110.690314190613
167.94095859021905,8.246167027692794,6025.4453206106045,5644.728073703276,1182.8451627926763
172.72600954914174,5.339490918901387,6114.991152706174,5649.705530315427,986.9885577937727
208.39834104124702,14.502971374281117,5447.440080827489,6645.305396025518,1724.8719487223022
81.2504702955338,68.71107495842162,3358.2559729483773,7373.324446216022,4411.264878637368
27.415601633456582,22.759790713042445,2625.282786197864,5243.0032982179655,2932.044002893844
57.81174508760202,53.650004243588896,3353.0988248763674,6329.080280279688,3867.629525836794
29.01376410204045,22.848189328734403,3089.9003144082676,4643.693375168026,2594.950025455475
181.60623860455092,11.916706386135667,5678.672264462113,6048.73540425333,1534.1077254532738
12.344454977596536,3.8631979628937847,2538.070876851043,3485.0575699765577,877.6304819134427
22.203551185449058,17.52971540773735,2927.433591166735,4338.38993539424,2272.064611177835
14.647028756505781,9.03781057291401,2660.3511131939563,3831.3758185472243,1546.741077073561
67.94762762124986,63.9051126571957,2979.0075523807986,7236.701491444888,4479.193453413561
65.22216139523997,63.19069284880845,2955.3404555475886,7211.117918973021,4488.210538015041
56.293137213285945,45.49073074825148,2993.992350497269,6403.50754226412,3884.7278074612746
23.96005474712544,16.35845319488593,2720.189208770716,4539.447779695678,2249.8817818841553
36.65225830324577,22.888337357445614,2620.325770412493,5791.382826522134,2920.031884208805
40.9596122329308,34.58151978310067,3046.6142198505,5513.340562470976,3344.0616444203806
143.0735499308722,7.285126775385975,5971.1477099838385,5219.541038981664,1059.7118199941558
73.72459984416358,52.55582898158278,3665.381752143716,6507.100304964678,3771.5193311404933
35.49196965388755,28.460901980693983,3151.293076336975,5060.4142306759495,2992.6854474982265
129.1125953027692,7.347509232450183,5871.171199649079,4992.621873325783,1072.869569098656
36.09175820857665,25.133118806976185,2699.7078874317335,5578.941014126218,2999.537100812671
173.91515525261494,4.892712342397108,6161.090797822739,5642.070729703884,955.1161261331674
74.97066455284829,75.97693210985645,3074.0443936278384,7808.457545524965,4765.877431017305
34.314385353272186,23.150923542424085,3291.421811747477,4723.834496996644,2592.8703650183147
45.263679880846674,36.27670854058093,2827.4879529257696,6026.644880383297,3516.6603770157385
211.90408852834446,6.810276227306713,5755.721502048478,6301.080833279442,1192.8386782557197
35.31341933230863,29.019122918342795,2752.6807299207576,5547.202723052831,3200.585265134336
21.581515950788788,15.768927040381127,2834.909423264714,4274.251278565954,2134.818975325036
192.24205512468046,1.6325626319871667,6543.18287007857,5580.997437357359,471.7783672841124
14.796027389131599,8.175607584688755,2614.030402432908,3820.6413404061286,1453.2715261696253
22.764415342233956,17.328204166696178,2958.125111703727,4294.630574364749,2268.7644525454757
20.70998257439583,14.951696469045611,2901.040431467236,4142.975456795816,2078.3560733108598
200.6654974959946,6.32297010802464,5924.998186826486,6089.653467952703,1127.1923188050914
32.40465377266944,23.253070491015617,3034.331014862567,4734.217290977394,2603.4361707282596
100.86639636655227,36.61486496117749,4273.673286902618,6371.944257566303,3129.9100848378735
203.0018558611423,4.2060014192472925,6075.70227361061,6153.013641364267,932.1094282523236
54.36769586625088,3.993273727135889,5097.288725980966,3921.0496752986246,739.0833420627856
47.400562455030624,38.438168548469264,3415.2327181772516,5602.284308354407,3376.5221152127515
21.367033670654962,14.55545830379305,2748.101570462517,4290.813370695356,2042.7127125057318
21.617565662372233,12.924439608503326,2658.593817301312,4370.734554736247,1939.027384953391
55.394022620637756,44.0264689245701,3462.7199650252796,5897.477393847839,3542.0689009836005
29.331381830635767,21.51694785590889,2821.1812299822627,4832.76082478818,2600.4823260358826
35.60098303104924,27.24106599043763,2921.6296040133634,5217.782126588993,2970.6676988233253
46.413761827326844,37.60885387376289,2989.426431513565,5835.480500438332,3473.841824266602
58.58271413670725,39.80682233023276,3717.238020387019,5778.398533273073,3326.3644205899977
36.06413918171593,29.46055007830047,3222.9935644527163,5065.1350768160555,3040.311044488908
191.73471025952145,6.415334176348672,6000.278094772464,6022.975252314876,1131.4343415158262
39.40184553495645,31.705122325730734,2747.6243267758878,5821.461506573258,3323.9098559295635
190.46550113906076,7.485446503182779,5853.342481682848,6069.139181281067,1236.2393744002368
34.23329132720917,27.421797830554215,3143.8984556691803,4959.658144350648,2925.113524391568
100.46198277258503,66.80473422977776,3611.7565565022896,7435.738405381242,4278.900912511316
43.81248291461592,33.86251093889774,3257.057517654717,5417.4510298411715,3232.8247669575394
38.40328904985228,12.159510903283316,3926.115858338526,4240.302008069068,1729.7440883546187
270.5203448418232,4.271900080843561,4804.067255139513,7074.46153601779,1021.1153413682598
20.7192926257721,13.255086210114555,2709.973663102609,4236.6413269558025,1917.127874060238
275.19084911154556,0.17640608008413552,6419.869872531759,6723.78100774056,163.66451861020906
16.471329974746563,9.544635516362417,2648.9615731968834,3929.2283721290733,1595.238112360047
69.47658047722979,60.76800378751542,3444.3232139413226,6766.475877742916,4062.5496779126347
67.13958689390975,66.59796745648596,3028.4448362065013,7344.615928440149,4481.913568501855
240.3147960075619,8.434760709559647,5244.177947129419,6731.786467922831,1344.1743164334518
70.27577136227767,77.17327309500156,2978.4539329442146,7886.643708492997,4843.242091495869
107.22227704749685,40.693174080132714,4207.091197520749,6691.638432275968,3340.813982070901
29.87788551945307,19.931894616965803,2766.972414335365,4859.316370871782,2431.7098455908513
26.4901190048381,21.201948498569237,3115.6157964528006,4494.891746384588,2479.254194488338
43.39288242087525,41.7252860523815,3021.6523386883405,5875.019159952732,3718.5000237562067
68.97878549071618,75.08990447624781,2956.997995358659,7653.15216857075,4766.18885512005
51.00663552244964,47.475999674431144,2867.4460961089353,6494.273320817253,4015.6267234774205
76.82004824647248,73.7709066904466,3169.2698194565096,7595.393772268455,4631.690470895618
16.187162748682557,6.889653002422991,2558.72150447313,3955.7024124343898,1242.415037118214
131.47317838270703,44.47440280626293,4414.370122471224,7077.595133322386,3402.1335171230658
215.49956166258826,11.744063693897564,5405.058763203135,6549.243020020291,1556.0317884541123
33.64561080870308,26.591445191580938,3212.02019435846,4863.743048991828,2859.809763759364
213.17754972146898,1.3225557956037646,6507.324044852392,5988.890302717829,459.1535362143542
45.64482374788828,37.181126769297016,3146.7255483842137,5673.051577452894,3433.2668818842358
84.91067518638772,57.83387996085219,3703.2578223259143,6856.647814437372,3921.0297139442514
214.70833045014894,6.833429937965858,5715.714486430188,6338.76816130396,1196.0382863154862
173.79246739989966,2.9735244591319265,6364.9265289898585,5423.136574047062,677.1226254878786
259.99383770188126,6.2828341486653665,4791.248866818782,7032.78524244853,1239.8663829661568
44.4292041387494,35.627683163086644,3167.702080230969,5559.663766902574,3350.777615034459
41.521374121520495,32.45289109456927,2847.938988774261,5685.44517502531,3280.0400853066376
71.36818241264844,72.01837778293513,3141.281467496924,7398.023154991184,4571.868937466305
261.5021654127143,4.4746058524670875,5236.971374720237,6885.673310053042,984.7588387510881
78.99415374131328,64.0481049748328,3497.4764453258404,7079.790775108475,4180.6307784468045
25.526954326781734,16.649130125986847,2715.7792927452265,4608.30197348189,2247.567261153742
52.236028995019424,43.79650753892648,3376.505570403938,5854.312956177098,3548.3516561186525
42.62944524438493,32.66330281214716,3286.268820178866,5305.255425644878,3155.1716192136723
30.06750462571536,19.863973668399915,2726.5780394164462,4966.298358167094,2559.0902184378583
27.82413874402895,18.27770008387171,2740.5175607285623,4738.664812553407,2379.3285699523344
77.3699484079664,77.78963612406608,3058.1109741711325,7921.408233409113,4814.224407698267
36.01935413995976,22.307900765991274,2651.659881346928,5632.568473419544,2820.2401655759013
41.29973915512973,31.037593290672245,2902.426122547942,5563.401431157453,3195.0956076883294
255.71346974149066,6.530701758952143,4996.793323125117,6962.974609324368,1232.3200019204323
11.142851084725843,2.4098716425902458,2521.3561143657903,3259.626105990307,630.4537126800468
12.103500007137917,3.345247088514701,2526.5451380422433,3476.3203275171118,794.9154002837709
42.732640109512204,20.287271320703542,3727.3153958373005,4675.5417826125595,2332.267509911391
29.939966212466384,19.62876345570118,2695.0195359587997,4995.16634804475,2522.710455929195
32.278826559394936,24.61785403392346,2866.2885099123387,5006.429089812778,2814.8852216681153
63.22647442501035,53.42283758343909,3441.2523624140563,6461.946300430992,3853.2284224631644
181.7827514746451,23.855162181929796,4986.437730108618,6774.488810107516,2349.335909036386
187.29927992568636,8.171463773855779,5873.219685420969,6031.004308862393,1289.3707007758376
250.8341472203379,3.032961659062826,5686.69485234503,6647.2363652481035,802.4201073572399
35.803805600750934,27.24893788998118,3178.4413453273387,4972.33096557847,2903.2960692267316
91.23125156482865,18.79888152145359,4952.007401244116,5199.265665508137,1992.1881900109167
30.026053399060977,22.271946166559903,2967.317319530984,4724.039785374279,2602.879710129734
70.89944325600443,46.6101980077689,3753.7188462347303,6225.078120642122,3531.2165463326437
30.72088269172626,19.998085625086855,2685.2344397938955,5071.063663583973,2619.0916929721798
54.18392335990137,58.80626741554193,2682.570623918024,7343.565103641218,4561.776405937399
134.8456337627019,5.780168437999637,5961.056256054302,5081.948666871698,889.372850467992
65.9119694394953,65.79476549522286,3125.394574062135,7083.99053484941,4410.974453047775
78.13523074200495,66.41002887222167,3448.677352372814,7064.437800061525,4251.618352008158
210.6844350677506,0.6013579984150073,6655.84797856341,5736.052496203595,289.019019519129
242.17649515554785,8.297042028201089,5240.338142473354,6801.661597778664,1354.0389333311473
14.811189982087232,7.563397083211396,2602.079625536369,3791.917681629224,1387.5636249227596
44.39849976648015,34.86317017998904,3016.3195113073493,5650.718994202718,3327.823009618934
23.881441096783,13.573132408299687,2628.05125210286,4544.378830122845,1978.0820349835592
241.9891101159189,7.652675420555921,5444.163951664617,6836.025771031114,1281.8004137305247
125.53329214404175,20.345025851818043,4944.907020792739,5851.08241713862,2135.976477980779
82.612006432799,21.594260101323755,4516.454784513759,5266.912511939291,2279.8920492457464
15.957206748325017,7.316603645247342,2568.473688002754,3950.577183584891,1337.3523033279562
257.3919494982703,5.993303805998816,5025.554181353504,6944.6791675313125,1210.4447200809159
137.01123511221505,16.258237342604914,5314.213956755029,5607.162070323395,1831.1027806497277
18.633871906123503,10.928656935744199,2610.9715427531496,4203.7242991202165,1737.4809097619284
26.38575633215249,20.348466958160248,3136.565512148595,4438.679698551377,2461.108248584601
232.62086065566848,11.799077141082417,5011.489646497628,6858.224051635769,1649.245319024619
65.03523440408902,56.34865769596712,3160.5345923618115,6733.952614252365,4148.037855494552
77.82482511633236,72.93562170964688,3251.278100799663,7497.820442342012,4560.0209302379
55.3017172098935,59.81399393271406,3157.6200119542686,6585.944806523057,4127.136581611237
29.4323275048875,23.71667307360569,2944.749651366975,4803.478128791336,2730.109539790144
222.7003602945653,9.650721096803931,5696.016414580485,6637.390388576687,1367.3269539807013
225.0094777389072,7.0513233127078845,5590.354075757525,6475.699835187054,1225.3365425542033
220.8468195949425,9.36751174195655,5618.0055498206675,6568.65103043467,1385.6212624562077
44.11289573740728,37.95011077676911,3266.9371910320406,5567.472000798669,3422.230063371591
39.09851805463282,30.60864047646484,3003.6095943172536,5363.018541220223,3122.5835420721473
40.619012138011655,31.79795173462404,2974.51658453903,5484.544934780073,3204.868961817326
65.3660145446092,69.18566869751236,2873.5500554309906,7466.298844556128,4680.815684779394
242.21892945794514,1.2906317730159826,6209.572789790655,6423.273824157476,474.98996872542915
44.47264960476797,36.680752894460916,2963.0356852676528,5791.201921055252,3467.0715805723776
70.26196508975634,73.73720369567172,3042.013272269604,7629.521981868453,4712.401002154404
51.439888885683615,42.70699641092589,3276.8072776353965,5898.234640535841,3590.8500623057344
224.4636049470502,4.533069458008103,5817.837361487842,6367.2289172447545,958.8530538390864
15.071247005480593,6.868562480426156,2573.856456274886,3851.1486877592115,1287.3000050885228
38.03524277655468,22.97312053171178,3529.1542974153563,4699.250820502053,2530.0155156006967
47.70627524440959,40.46927419124153,2937.400115352983,6033.569627037327,3654.5921796675325
37.136791489957204,23.827094233472128,2730.705899814112,5450.620637103073,2838.5124256125982
67.73932359405418,69.38111710076198,3019.363881885542,7386.291828736656,4602.937691417777
72.86340388731338,48.09389148807482,3826.409520724697,6325.713472231917,3552.762636096748
22.83799910174234,14.791053394714782,2661.2787676561593,4477.215512542847,2047.3062180212248
223.50132287655643,9.309487661982043,5474.617445341644,6557.83956915196,1394.3209464550448
28.204653874716303,21.57554455958103,2970.301789531968,4655.2131206808535,2540.0999707783903
29.305899643137106,18.268100925961534,2727.552990864906,4832.108778561898,2383.8056144833463
284.62013137088553,0.33621399088201886,5841.631332235284,7172.48909597521,240.4884875659901
26.407813959096178,19.98960757586806,2897.600690263316,4594.830611926888,2418.1359221083826
38.290483809110796,23.49635375912358,3622.3718639408435,4682.974047755744,2517.909388187547
211.0763690012979,12.471341385218983,5500.96324101451,6548.711708529514,1597.584615441261
49.59044037387857,38.79371020001686,3556.040572610834,5584.128085116298,3324.016786819614
199.83694829623317,2.0592963617363615,6340.472076444254,5936.643820700494,619.1292549189768
54.48808483415196,47.740028817486085,2968.5051409377893,6541.986351161808,3950.5975587864345
14.472917940163661,5.1089974759930366,2545.009069869392,3767.650786338053,1015.8208085675417
35.19677253404869,24.628998068882048,2658.681522875048,5614.882014486197,3002.7980083781385
67.53392342136063,59.88448967636064,3167.1499356826876,6859.4097689893515,4236.1237106803865
46.4087405789169,37.07093626815656,3220.8278921011292,5605.29894065089,3383.6635480086925
42.00701137791243,32.69134662190095,3105.5360745893095,5418.762004566934,3214.0950623881795
28.6956105431501,18.833564815813872,2747.9296789348587,4815.470391518203,2391.757105305878
17.842607204290722,11.233985389581584,2682.4983376310906,4058.786771782097,1762.3442800229618
244.721447069099,2.127788592960777,5931.02940733906,6538.531843289875,649.914650088166
42.28620921011117,25.800843633743938,3658.705871362046,4850.42309744715,2678.081039172579
244.39438317094766,9.068081178100858,4994.60056646106,6836.6671988930375,1440.8313608703356
22.23749106524579,14.631265903332638,2710.5230589954167,4398.080579055571,2071.180558312803
76.1015300693121,75.77324972650506,3126.637837861051,7669.268879306144,4696.170766758218
49.0222225944761,27.49844089745592,3864.767208978149,5060.698566877158,2743.3142124951873
25.118545772268053,18.81020391461308,2991.715659280704,4422.393487258971,2345.5640914932296
47.35437734056807,36.72427497755911,2823.6073206798674,6099.975304656569,3546.5448148254427
153.0828339148934,32.15166420883307,4812.71117324019,6830.244268273227,2785.4633972558504
21.279360599235545,14.034542391953865,2710.987648810811,4318.6465616388095,2015.0449100497485
60.38101246139654,80.85681248652368,2897.493693820983,7850.608912581169,4890.363078062808
42.925919282386566,36.177755947136376,2966.000747079379,5717.346674291644,3464.6645048570713
176.85205838456167,10.501263079495804,5782.4582772023505,5936.097171572307,1438.4165318578657
172.63777039894288,20.990553799327728,5128.91140383988,6532.20565776757,2200.4025007632326
192.70943742073865,7.789139559832197,5930.565756088949,6079.582539265947,1239.4051425484238
30.600269020798223,23.328182091259958,3245.420984147201,4629.6063451164955,2614.7827980734073
49.021665158120776,44.977271013833445,2947.5917611265463,6243.191477150034,3869.4925785344412
101.70750300855062,66.70215546659458,3619.044180727751,7524.761199088245,4281.1199707704
40.54179423916355,31.61955866670574,3494.9734928355447,5120.488806863462,3032.10288722485
85.31568510761878,71.6981644655571,3404.1862740716265,7491.896968119896,4480.138063451348
263.46114368652184,4.369363450362543,5154.295304177784,6907.523937543079,972.9662352919986
157.3664514267507,10.698455504100858,5735.657389738162,5632.699826519411,1431.2964206291251
43.43284066876403,34.25574651759528,3140.823380598137,5511.890369190267,3289.7287992749298
24.279050942366858,18.651428907754852,2904.0808466631615,4442.769341921168,2347.372386529658
71.66283722037417,42.024965378991084,3706.7289049062692,6138.10506452944,3416.0077193436064
221.84723204062504,14.52774036654166,4767.409844937725,7045.535538408907,1932.8707824242747
61.634030000280575,75.94642078815033,2948.6456358593023,7624.298139875866,4781.290339670808
34.605425467112454,24.983729732810513,3310.003594273063,4768.745655604678,2708.569588052961
34.30933601698388,25.127660777820775,3307.540195605434,4790.396303899261,2728.0227721639167
180.9972415469689,5.151967050980168,6176.466374299085,5769.660995859062,981.9872773055721
71.83437637539103,71.98676680916331,3058.5752958250177,7469.713238607144,4632.997224521764
87.03647817285818,68.09705070155539,3594.0589695142558,7314.362635286208,4281.483729629001
200.6796365018443,6.375507326502992,5963.789089998709,6184.616646610248,1139.8789743433797
54.454772610406465,46.46449679114067,3313.5079959209866,6078.281986268169,3721.108039089674
67.58312906305085,56.40472922300544,3437.8839856918808,6609.451898853325,3975.5014723305535
38.431078764589245,28.14927935981952,3362.83121054454,4971.163535407952,2902.335306486519
280.3966305611617,0.8574520873660652,5489.780637902381,7049.217751205459,403.6804314229985
192.25958196078264,9.730357362986934,5718.79110342991,6167.9273307448975,1414.0044681025743
238.9160715193363,0.6687655804486959,6466.071150860465,6230.377471003495,333.8263535634097
19.224372555648124,4.465319156668264,3295.7906990619967,3516.911778194213,945.7025734506774
152.73230583527388,32.3479172355454,4691.115079758639,6894.316658642449,2858.754346182944
166.38032692865107,8.945799868394019,5889.279073746813,5693.200120463225,1283.1497297275594
38.22405165555634,25.044846248960052,3528.9749644058065,4765.042402715782,2666.1626061616025
177.28998729924103,3.433090514017386,6305.752669472396,5558.298520536748,764.3589292896935
28.195782426363795,20.438311214006884,3126.7875390237896,4490.661311368834,2454.329767012139
282.85415571238076,2.227225469151953,4712.395974918798,7285.057916015136,759.3518338286201
25.22094769498291,16.71841357028293,2757.7607983188495,4540.025497371438,2213.40833370143
117.65717449183569,9.483950144284982,5658.671170106554,4950.465590360154,1248.9033353916184
19.936607690478,13.844585543837264,2779.2412391623457,4144.725028960577,1981.2571716991527
51.54351587201656,43.45323371310705,3177.7974225023945,5986.164725895603,3652.361168408654
48.18019121309759,38.35839013214118,2977.990818017123,5905.792359687581,3518.5948246581024
23.593742360165614,17.280553024195157,2894.4357475663664,4351.914585407421,2259.9552532242
35.64132370620504,28.80778320170457,3121.423236185608,5085.000070170689,3017.006248484819
58.754443425054596,53.67248542313712,3039.8832653987943,6620.915013089562,4124.675232815784
215.53812415898273,3.9964519898136093,6105.74413937039,6288.973538272003,912.9454582782797
129.2397253614788,22.417804284763367,4975.578529777076,5874.145307893143,2251.035569418341
215.47392823266762,14.790407013866401,5039.538804079517,6915.085786058737,1834.3344518238068
18.34194972487215,9.456898703468541,2589.5635557975306,4139.932115588284,1530.5515464874854
74.32555080489593,76.41821443759083,3077.608863453914,7722.040970359321,4745.07436556473
185.8502910988166,6.098309849961189,6006.839470589532,5945.0319352724955,1109.2751759311984
44.39729198771029,38.40081524525188,2960.46659744505,5879.92818710567,3602.2031507318516
188.11844345286053,9.431935931057396,5795.004481590831,5966.136327711645,1329.0104016878229
44.10699728294981,39.420286582901426,2594.4304022752967,6723.2351451578825,3977.2230273549617
254.4121453730242,4.68737008789409,5423.989893135362,6812.376707236621,1004.1074341138445
35.722115247424085,28.001496850501066,3333.3933115447726,4945.636397576296,2864.3541650594866
